Year,Month,Day,Hour,Minute,Second,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,EventLocationName
1999,8,14,17,16,25,48.2262,-129.1178,10,Mw,4,"Northern Juan de Fuca ridge./Le nord de la ride de Juan de Fuca.
"
1999,7,29,12,50,56,60.8963,-58.0173,18,ML,5.3,"LABRADOR SEA SEISMIC ZONE./ZONE SEISMIQUE DE LA MER DU LABRADOR.
"
1999,7,26,1,41,50,62.1645,-124.1393,10,mbLg,4.7,"Nahanni, N.W.T./Nahanni, T.N.-O.
"
1999,7,22,12,7,42,50.7102,-130.5564,10,Mw,4.2,"221 km W   of Pt. Hardy, BC/221 km O   de Pt. Hardy, BC
"
1999,7,17,20,7,39,47.6537,-129.0128,10,Mw,4.8,"Northern Juan de Fuca ridge./Le nord de la ride de Juan de Fuca.
"
1999,7,6,5,30,16,47.2901,-129.0555,10,Mw,4.3,"Northern Juan de Fuca ridge./Le nord de la ride de Juan de Fuca.
"
1999,7,5,3,34,58,49.4272,-129.4102,10,Mw,4.1,"West of Vancouver Island, B.C./A l'ouest de l'Ile de Vancouver, C.-B.
"
1999,7,3,1,43,54,47.074,-123.4637,40.65,Mw,6.1,"WSW of Seattle, Washington./Au oest-sud-ouest de Seattle, Washington.
"
1999,7,3,1,43,29,47.1003,-123.5034,40,Mb,5.5,"100 km WSW of Seattle./100 km WSW a Seattle.
"
1999,7,2,11,45,29,49.2321,-129.4194,10,Mw,5.8,"217 km SW  of Pt. Hardy, BC/217 km SO  de Pt. Hardy, BC
"
1999,6,28,10,21,18,48.8347,-129.2881,10,Mw,4.9,"247 km SW  of Pt. Hardy, BC/247 km SO  de Pt. Hardy, BC
"
1999,6,19,9,29,43,47.7213,-128.9543,10,Mw,4.6,"Northern Juan de Fuca ridge./Le nord de la ride de Juan de Fuca.
"
1999,6,9,19,8,19,47.938,-128.8014,10,Mw,4.6,"Northern Juan de Fuca ridge./Le nord de la ride de Juan de Fuca.
"
1999,5,27,8,8,55,58.6708,-136.7888,10,Mw,5.7,"102 km WSW of Haines, AK/102 km OSO de Haines, AK
"
1999,5,24,9,8,12,60.1476,-139.4453,5,ML,4.1,"Near Yakutat Bay, Alaska./Pres de la baie Yakutat, Alaska.
"
1999,5,24,5,22,35,60.1063,-139.4193,5,ML,4.4,"90 km NE of Yakutat, AK/90 km NE de Yakutat, AK
"
1999,5,12,3,34,6,61.6348,-130.3368,5,Mw,4.3,"187 km NW  of Watson Lk., YT/187 km NO  de Watson Lk., YT
"
1999,4,17,12,21,40,50.5048,-130.2819,10,Mw,4.5,"203 km W   of Pt. Hardy, BC/203 km O   de Pt. Hardy, BC
"
1999,4,17,11,33,5,50.4885,-130.252,10,Mw,4.7,"201 km W   of Pt. Hardy, BC/201 km O   de Pt. Hardy, BC
"
1999,4,2,6,39,59,59.1738,-137.3316,0,ML,4,"St. Elias Mountains, B.C./Massif St-Elie, C.-B.
"
1999,3,26,5,32,47,58.8622,-137.3256,10,ML,4,"Southeastern Alaska./Le sud-est de l'Alaska.
"
1999,3,16,12,50,48,49.6148,-66.3435,22.5,MN,5.1,"65 km S from SEPT-ILES, QUE. Felt./65 km S de SEPT-ILES, QUE. Ressenti.
"
1999,3,2,7,11,10,76.5363,-91.6214,18,MN,4,"Northern Devon Island, N.W.T./Nord de l'Ile Devon, T.N.-O.
"
1999,2,21,17,34,8,71.0178,-63.4706,18,ML,4.2,"BAFFIN BAY SEISMIC ZONE./ZONE SEISMIQUE DE LA BAIE DE BAFFIN.
"
1999,2,16,21,2,23,58.452,-142.779,10,MLSn,4.2,"210 km WSW of Yakutat, AK/210 km OSO de Yakutat, AK
"
1999,1,4,22,41,17,59.0873,-136.5098,10,ML,4.2,"73 km W   of Haines, AK/73 km O   de Haines, AK
"
1999,1,1,9,28,10,79.8637,-110.24,18,mb,5.3,"Arctic Ocean/ocean Arctique
"
1998,12,27,21,51,59,74.3038,-70.2946,18,ML,4.2,"BAFFIN BAY SEISMIC ZONE./ZONE SEISMIQUE DE LA BAIE DE BAFFIN.
"
1998,12,22,17,4,35,79.931,-91.0414,18,MN,4.4,"Axel Herberg Island, N.W.T./Ile Axel Heiberg, T.N.-O.
"
1998,12,22,12,28,4,51.7778,-144.8253,10,MLSn,4.4,"849 km WSW of Sitka, AK/849 km OSO de Sitka, AK
"
1998,12,22,1,17,47,48.0016,-115.241,10,ML,4.6,"Northwestern Montana./Le nord-ouest du Montana.
"
1998,12,16,5,54,3,55.2791,-135.0361,10,ML,4.5,"Coast of southeastern Alaska./Cote du sud-est de l'Alaska.
"
1998,12,10,7,15,12,59.222,-136.4472,10,ML,4,"North of Glacier Bay, Alaska./Au nord de la Baie Glacier, Alaska.
"
1998,11,28,22,11,25,61.0353,-59.045,18,ML,4.1,"LABRADOR SEA SEISMIC ZONE./ZONE SEISMIQUE DE LA MER DU LABRADOR.
"
1998,11,10,1,32,46,59.4168,-139.1535,5,ML,4.3,"Near Yakutat Bay, Alaska./Pres de la baie Yakutat, Alaska.
"
1998,11,9,19,32,17,59.3965,-139.1132,5,ML,4,"Near Yakutat Bay, Alaska./Pres de la baie Yakutat, Alaska.
"
1998,11,8,21,22,8,60.8057,-43.9322,18,ML,4.5,"Southern Greenland./Le sud du Groenland.
"
1998,10,31,19,24,44,60.1249,-141.0139,10,ML,4,"Near Icy Bay, Alaska./Pres de la baie Icy, Alaska.
"
1998,10,31,18,30,44,60.2069,-140.9644,5,ML,4.4,"Near Icy Bay, Alaska./Pres de la baie Icy, Alaska.
"
1998,10,31,18,25,21,60.1512,-141.0148,5,ML,4.3,"Near Icy Bay, Alaska./Pres de la baie Icy, Alaska.
"
1998,10,22,9,43,35,49.3408,-66.8819,18,MN,4.1,"LOWER ST. LAWRENCE SEISMIC ZONE, QUE./ZONE SEISMIQUE DU BAS-SAINT-LAURENT, QUE.
"
1998,10,14,1,36,21,60.6874,-43.8253,18,mb,5.2,"Southern Greenland Coast./Le sud de Groenland.
"
1998,10,13,7,28,34,39.6281,-52.7233,18,ML,4.1,"Laurentian fan/Cone Laurentien
"
1998,10,4,11,31,37,59.0345,-136.4812,5,ML,4.2,"72 km W   of Haines, AK/72 km O   de Haines, AK
"
1998,9,30,16,26,27,66.8821,-93.2826,18,MN,4.5,"District of Keewatin, N.W.T./District de Keewatin, T.N.-O.
"
1998,9,30,11,15,22,48.8987,-129.1319,10,Mw,4,"235 km SW of Pt. Hardy, BC/235 km SO de Pt. Hardy, BC
"
1998,9,26,5,13,4,63.4357,-126.6391,5,mbLg,4.3,"Mackenzie Mountains, N.W.T./Monts Mackenzie, T.N.-O.
"
1998,9,25,19,52,54,41.52,-80.53,5,MN,5.4,"Ohio-Pennsylvania border, northern U.S.A./Frontiere Pennsylvanie-Ohio, E.-U.A.
"
1998,9,19,14,25,28,49.9596,-130.2406,10,Mw,5,"216 km WSW of Pt. Hardy, BC/216 km OSO de Pt. Hardy, BC
"
1998,9,9,14,48,41,54.1577,-133.9371,20,Mw,4.4,"117 km W   of Masset, BC/117 km O   de Masset, BC
"
1998,9,1,18,12,49,50.731,-130.5773,10,Mw,4.8,"222 km W   of Pt. Hardy, BC/222 km O   de Pt. Hardy, BC
"
1998,9,1,9,19,42,49.1426,-127.7758,10,Mw,4.5,"135 km WSW of Gold R., BC/135 km OSO de Gold R., BC
"
1998,9,1,7,43,1,50.8926,-130.688,10,Mw,4.3,"226 km WSW of Bella Bella, BC/226 km OSO de Bella Bella, BC
"
1998,8,30,18,20,45,62.1612,-142.3111,5,ML,4,"Wrangell Mountains, Alaska./Monts Wrangell, Alaska.
"
1998,8,30,11,33,33,50.9092,-130.6391,10,Mw,6.2,"222 km WSW of Bella Bella, BC/222 km OSO de Bella Bella, BC
"
1998,8,19,4,39,7,50.3843,-130.3291,10,Mw,4.9,"208 km W   of Pt. Hardy, BC/208 km O   de Pt. Hardy, BC
"
1998,8,16,19,25,20,50.0118,-130.2323,10,Mw,4.3,"214 km WSW of Pt. Hardy, BC/214 km OSO de Pt. Hardy, BC
"
1998,8,6,18,17,23,48.8851,-129.3486,10,Mw,4.8,"245 km SW  of Pt. Hardy, BC/245 km SO  de Pt. Hardy, BC
"
1998,8,6,18,11,18,48.8792,-129.2227,10,Mw,4.6,"240 km SW of Pt. Hardy, BC/240 km SO de Pt. Hardy, BC
"
1998,8,6,2,43,38,52.1252,-131.6342,20,Mw,4.4,"125 km S   of Sandspit, BC/125 km S   de Sandspit, BC
"
1998,7,31,8,18,1,51.3328,-130.789,10,Mw,4.3,"205 km WSW of Bella Bella, BC/205 km OSO de Bella Bella, BC
"
1998,7,31,7,40,28,51.3602,-130.7764,10,Mw,4.7,"203 km WSW of Bella Bella, BC/203 km OSO de Bella Bella, BC
"
1998,7,30,8,57,21,46.1945,-74.8048,10,MN,4.4,"Near Mont Tremblant, Que. Felt/Pres de Mont Tremblant, Que. Ressenti.
"
1998,7,28,11,38,48,59.2213,-137.86,10,ML,4.7,"93 km E   of Yakutat, AK/93 km E   de Yakutat, AK
"
1998,7,15,7,8,4,47.0286,-66.6179,5,MN,4,"Miramichi region, N.B. Felt./Miramichi, N.-B. Ressenti.
"
1998,7,15,0,30,16,47.5191,-129.195,10,Mw,4.7,"302 km SW of Tofino, BC/302 km SO de Tofino, BC
"
1998,7,14,2,27,5,48.7729,-129.015,10,Mw,4.5,"230 km SW of Tofino, BC/230 km SO de Tofino, BC
"
1998,7,14,1,49,49,48.7734,-129.0086,10,Mw,4.3,"229 km SW of Tofino, BC/229 km SO de Tofino, BC
"
1998,7,14,1,5,35,48.7283,-129.1439,10,Mw,4.7,"240 km SW of Tofino, BC/240 km SO de Tofino, BC
"
1998,7,10,3,5,28,50.5462,-130.3192,10,Mw,4.1,"205 km W   of Pt. Hardy, BC/205 km O   de Pt. Hardy, BC
"
1998,7,9,1,17,16,60.6716,-43.6498,18,ML,4.1,"Southern Greenland./Le sud du Groenland.
"
1998,6,25,22,51,54,49.9941,-130.2353,10,Mw,5.3,"215 km WSW of Pt. Hardy, BC/215 km OSO de Pt. Hardy, BC
"
1998,6,12,20,24,35,48.892,-129.0323,10,MLSn,4.2,"West of Vancouver Island, B.C./A l'ouest de l'Ile de Vancouver, C.-B.
"
1998,6,9,0,34,44,80.9326,-90.9375,18,ML,5.3,"Northern Ellesmere Island, N.W.T./Au nord d'ile Ellesmere, T.N.-O.
"
1998,6,3,9,59,40,82.9164,-17.8478,18,ML,4.6,"Northeast coast of Greenland./Le cote nord-est du Groenland.
"
1998,5,21,2,5,29,57.8294,-60.9425,18,ML,4,"LABRADOR SEA./MER DU LABRADOR.
"
1998,5,4,11,0,16,71.0512,-135.0384,35,MLSn,4.3,"Beaufort Sea./Mer de Beaufort.
"
1998,4,30,1,22,3,76.9576,-106.7601,18,MN,4.4,"Hazen Strait, N.W.T./Detroit de Hazen, T.N.-O.
"
1998,4,18,16,22,52,45.578,-74.9688,18,MN,4.1,"Eastern Ontario./L'est de l'Ontario.
"
1998,4,14,14,27,31,81.8749,-79.4405,18,mb,4.3,"Northern Ellsmere Island, N.W.T./Le nord d'ile Ellesmere, T.N.-O.
"
1998,4,7,5,11,44,64.6455,-137.529,10,ML,4.3,"Ogilvie Mountains, Y.T./Monts Ogilvie, T.Y.
"
1998,3,27,0,32,31,76.7976,-120.12,18,ML,4.2,"Prince Patrick Island, N.W.T./Ile Prince-Patrick, T.N.-O.
"
1998,3,17,6,27,5,43.7641,-56.4301,18,ML,4.4,"Laurentian Slope./Talus Laurentien.
"
1998,3,11,12,49,0,76.3292,-91.5369,18,MN,4.1,"Devon Island, N.W.T./Ile Devon, T.N.-O.
"
1998,2,18,18,46,54,49.5427,-129.8578,10,Mw,4.6,"216 km SW of Pt. Hardy, BC/216 km SO de Pt. Hardy, BC
"
1998,2,16,23,53,20,52.72,-33.61,10,mb,6.2,"NORTH ATLANTIC OCEAN/LE NORD DE L'OCEAN ATLANTIQUE
"
1998,2,14,15,25,58,75.7946,-118.2,18,MN,4.4,"Fitzwilliam Strait, N.W.T./Detrroit Fitzwilliam, T.N.-O.
"
1998,2,14,6,19,6,50.8555,-130.5107,10,Mw,4.6,"218 km W   of Pt. Hardy, BC/218 km O   de Pt. Hardy, BC
"
1998,2,14,5,45,26,50.8454,-130.4844,10,Mw,4.5,"216 km W   of Pt. Hardy, BC/216 km O   de Pt. Hardy, BC
"
1998,2,8,19,11,57,50.4927,-130.2711,10,Mw,4.5,"202 km W   of Pt. Hardy, BC/202 km O   de Pt. Hardy, BC
"
1998,2,5,18,33,7,58.3856,-138.47,10,ML,5.1,"116 km SE  of Yakutat, AK/116 km SE  de Yakutat, AK
"
1998,1,30,15,42,35,65.5785,-143.9032,0,ML,4.2,"Eastern Alaska./L'est de l'Alaska.
"
1998,1,28,22,1,38,58.8808,-137.5994,10,ML,4.4,"Southeastern Alaska./Le sud-est de l'Alaska.
"
1998,1,21,8,39,21,59.0873,-54.736,18,ML,5.1,"LABRADOR SEA SEISMIC ZONE./ZONE SEISMIQUE DE LA MER DU LABRADOR.
"
1997,12,28,11,56,11,70.5763,-65.0494,18,ML,4.4,"BAFFIN BAY SEISMIC ZONE./ZONE SEISMIQUE DE LA BAIE DE BAFFIN.
"
1997,12,27,4,37,29,61.5979,-141.033,0,ML,4.5,"Wrangell Mountains, Alaska./Monts Wrangell, Alaska.
"
1997,12,20,4,22,34,50.4429,-130.3358,10,Mw,4.7,"208 km W   of Pt. Hardy, BC/208 km O   de Pt. Hardy, BC
"
1997,12,20,4,22,34,50.4473,-130.342,10,Mw,4.7,"208 km SW of Pt. Hardy, BC/208 km SO de Pt. Hardy, BC
"
1997,12,6,8,6,47,64.8442,-88.1877,18,MN,5.7,"Wager Bay region, N.W.T./Region de la Baie Wager, T.N.-O.
"
1997,11,25,22,28,12,64.221,-132.9239,0,ML,5.1,"315 km E   of Dawson, YT/315 km E   de Dawson, YT
"
1997,11,25,21,3,52,64.2087,-132.8822,5,ML,4.8,"Wernecke Mountains, Y.T./Monts Wernecke, T.Y.
"
1997,11,11,21,16,36,64.7731,-142.9574,0,ML,4.1,"Eastern Alaska./L'est de l'Alaska.
"
1997,11,10,15,47,4,62.2651,-124.5783,0,mbLg,4,"Mackenzie Mountains, N.W.T./Monts Mackenzie, T.N.-O.
"
1997,11,6,2,34,33,46.8011,-71.4239,22.5,MN,5.1,"Quebec City Region. Felt./Region de Quebec. Ressenti.
"
1997,10,28,11,44,18,47.6718,-69.9051,11.29,MN,4.7,"CHARLEVOIX SEISMIC ZONE, QUE. Felt./Ressenti, ZONE SEISMIQUE DE CHARLEVOIX, QUE.
"
1997,10,21,8,10,29,50.412,-130.1683,10,Mw,4.6,"197 km W   of Pt. Hardy, BC/197 km O   de Pt. Hardy, BC
"
1997,10,4,15,15,57,47.932,-128.4772,10,Mw,4.4,"232 km SW of Tofino, BC/232 km SO de Tofino, BC
"
1997,9,20,7,9,57,50.7746,-130.5617,10,Mw,5.3,"221 km W   of Pt. Hardy, BC/221 km O   de Pt. Hardy, BC
"
1997,9,20,4,39,53,50.7579,-130.574,10,Mw,5.3,"222 km W   of Pt. Hardy, BC/222 km O   de Pt. Hardy, BC
"
1997,8,16,6,23,35,48.848,-129.1962,10,Mw,4.4,"241 km SW of Tofino, BC/241 km SO de Tofino, BC
"
1997,8,15,18,8,36,59.0283,-136.8424,10,ML,4.1,"Glacier Bay, Alaska./Baie Glacier, Alaska.
"
1997,7,29,8,18,22,72.1774,-65.0808,18,ML,4.1,"230 km NE from CLYDE RIVER, N.W.T./230 km NE de CLYDE RIVER, T.N.-O.
"
1997,7,14,23,41,56,59.6054,-76.6364,18,MN,4.2,"BOOTHIA UNGAVA SEISMIC ZONE./ZONE SEISMIQUE BOOTHIA UNGAVA.
"
1997,7,10,6,49,27,49.2307,-127.8813,10,Mw,4.4,"138 km SW of Gold R., BC/138 km SO de Gold R., BC
"
1997,7,3,6,22,53,60.3418,-42.0239,18,ML,4,"SOUTHERN GREENLAND./LE SUD DU GROENLAND.
"
1997,7,2,12,40,50,65.1428,-133.8103,0,ML,4.4,"257 km SSE of Fort McPherson, NT/257 km SSE de Fort McPherson, NT
"
1997,7,1,21,12,21,32.9301,-67.0005,18,mb,4.1,"ATLANTIC OCEAN/MER ATLANTIQUE
"
1997,6,24,14,40,59,49.2371,-123.6207,3.25,ML,4.6,"20 km SW  of Gibsons, BC/20 km SO  de Gibsons, BC
"
1997,6,24,14,23,13,48.3905,-119.9124,5,ML,4.1,"Felt. Eastern Washington./Ressenti. L'est du Washington.
"
1997,6,23,19,13,27,47.5979,-122.5849,4.6,Mw,4.5,"19 km W   of Seattle, WA/19 km O   de Seattle, WA
"
1997,5,24,18,52,9,45.9112,-74.2399,18,MN,4.2,"WESTERN QUEBEC SEISMIC ZONE. FELT./L'OUEST DU QUEBEC. RESSENTI.
"
1997,5,5,7,10,13,66.3184,-142.381,0,ML,4.4,"Eastern Alaska./L'est de l'Alaska.
"
1997,4,26,11,1,33,68.6475,-55.8512,18,ML,4,"eastern Davis Strait./Detriot de Davis.
"
1997,4,13,20,25,56,51.2994,-131.2374,10,Mw,4.9,"220 km SSE of Sandspit, BC/220 km SSE de Sandspit, BC
"
1997,4,5,4,2,38,65.7807,-136.8625,0,ML,4.1,"Wernecke Mountains, Y.T./Monts Wernecke, T.Y.
"
1997,3,31,2,1,42,52.7602,-116.1679,0,mbLg,4,"Southeast of Jasper, Alberta./Au sud-est de Jasper, Alberta.
"
1997,3,30,6,50,40,50.4835,-130.1964,10,Mw,4.5,"197 km W   of Pt. Hardy, BC/197 km O   de Pt. Hardy, BC
"
1997,3,30,6,50,40,50.4846,-130.2207,10,Mw,4.5,"199 km SW of Pt. Hardy, BC/199 km SO de Pt. Hardy, BC
"
1997,3,29,5,45,42,50.4748,-130.2115,10,Mw,4.5,"199 km W   of Pt. Hardy, BC/199 km O   de Pt. Hardy, BC
"
1997,3,29,5,45,42,50.4753,-130.2259,10,Mw,4.5,"200 km SW of Pt. Hardy, BC/200 km SO de Pt. Hardy, BC
"
1997,3,15,3,46,50,59.6079,-48.531,18,ML,4.3,"Southern Greenland/Le sud de Groenland.
"
1997,3,9,14,33,23,66.5113,-135.7818,0,ML,4.8,"Richardson Mountains. Y.T./Monts Richardson, T.Y.
"
1997,2,24,1,4,51,58.7745,-136.1118,10,ML,4.4,"62 km WSW of Haines, AK/62 km OSO de Haines, AK
"
1997,2,13,20,25,37,72.566,-137.323,18,ML,4.1,"Beaufort Sea./Mer de Beaufort.
"
1997,2,5,19,29,5,51.5545,-131.4641,29.06,MB,5.3,"South of Moresby Island, B.C./Au sud de l'Ile de Moresby, C.-B.
"
1997,2,5,19,27,24,51.6644,-131.3989,11.03,ML,4.3,"South of Moresby Island, B.C./Au sud de l'Ile de Moresby, C.-B.
"
1997,1,30,5,28,20,59.1833,-144.9517,10,MLSn,4.7,"229 km SE  of Valdez, AK/229 km SE  de Valdez, AK
"
1997,1,4,3,42,36,65.0107,-134.2599,5.31,mb,4.9,"Wernecke Mountains, Y.T./Monts Wernecke, T.Y.
"
1996,12,24,12,40,36,51.8954,-131.6204,15.49,ML,4.4,"West of Moresby Island, B.C./L'ouest de l'Ile de Moresby, C.-B.
"
1996,12,2,20,59,27,61.6463,-60.9384,18,ML,4.1,"LABRADOR SEA SEISMIC ZONE./ZONE SEISMIQUE DE LA MER DU LABRADOR.
"
1996,12,1,1,59,56,59.014,-155.9777,131,ML,4.2,"Gulf of Alaska./Golfe d'Alaska.
"
1996,11,29,5,41,30,35.96,-90,5,MN,4.1,"TENNESSEE/TENNESSEE
"
1996,11,27,22,38,25,64.9269,-133.6234,0,ML,4,"Wernecke Mountains, Y.T./Monts Wernecke, T.Y.
"
1996,11,21,1,30,42,49.5877,-128.8157,10,Mw,4.2,"159 km SW of Pt. Hardy, BC/159 km SO de Pt. Hardy, BC
"
1996,11,21,1,25,10,49.5786,-128.7857,10,mb,4.3,"Southwest of Brooks Peninsula, B.C./Au sud-ouest de la peninsule Brooks, C.-B.
"
1996,11,21,1,24,33,49.5862,-128.7953,10,Mw,4.4,"158 km SW of Pt. Hardy, BC/158 km SO de Pt. Hardy, BC
"
1996,11,6,6,55,46,50.4523,-130.1888,10,Mw,4.5,"197 km W   of Pt. Hardy, BC/197 km O   de Pt. Hardy, BC
"
1996,10,26,20,5,33,63.9455,-130.0108,0,ML,4.7,"Mackenzie Mountains, N.W.T./Monts Mackenzie, T.N.-O.
"
1996,10,24,2,47,46,55.1249,-142.5245,10,MLSn,4.5,"495 km WSW of Sitka, AK/495 km OSO de Sitka, AK
"
1996,10,22,22,15,2,63.34,-145.35,4.4,Mw,5.9,"202 km ESE of Fairbanks, AK/202 km ESE de Fairbanks, AK
"
1996,10,16,4,33,51,64.1289,-137.0532,0,ML,4.9,"Ogilvie Mountains, Y.T./Monts Ogilvie, T.Y.
"
1996,10,14,23,42,31,48.835,-128.2276,10,ML,4.3,"SW of Nootka Island, B.C. Aftershock./Au SO de l'Ile de Nootka, C.-B. Replique.
"
1996,10,14,23,3,32,48.8407,-128.2032,10,Mw,4.6,"170 km SW of Tofino, BC/170 km SO de Tofino, BC
"
1996,10,13,11,33,23,48.8991,-128.1635,10,Mw,4.5,"166 km SW of Tofino, BC/166 km SO de Tofino, BC
"
1996,10,9,9,52,1,49.5463,-129.9196,10,Mw,4.2,"219 km SW of Pt. Hardy, BC/219 km SO de Pt. Hardy, BC
"
1996,10,9,7,12,24,49.4899,-129.9402,10,Mw,5.8,"224 km WSW of Pt. Hardy, BC/224 km OSO de Pt. Hardy, BC
"
1996,10,8,5,3,39,48.7852,-128.3396,10,ML,4.3,"181 km W   of Tofino, BC/181 km O   de Tofino, BC
"
1996,10,7,18,36,5,48.9192,-128.118,10,Mw,4.9,"162 km W   of Tofino, BC/162 km O   de Tofino, BC
"
1996,10,7,10,18,54,48.9438,-128.2589,10,Mw,4.5,"172 km SW of Tofino, BC/172 km SO de Tofino, BC
"
1996,10,7,7,37,21,48.831,-128.3238,10,Mw,4.5,"179 km SW of Tofino, BC/179 km SO de Tofino, BC
"
1996,10,7,6,20,14,48.8537,-128.2002,10,ML,4,"SW of Nootka Island, B.C. Aftershock./Au SO de l'Ile de Nootka, C.-B. Replique.
"
1996,10,7,2,4,15,48.815,-128.1566,10,Mw,4.6,"167 km SW of Tofino, BC/167 km SO de Tofino, BC
"
1996,10,6,23,10,20,48.8099,-128.1143,10,ML,4,"SW of Nootka Island, B.C. Aftershock./Au SO de l'Ile de Nootka, C.-B. Replique.
"
1996,10,6,22,22,59,48.8897,-128.1719,10,ML,4.1,"SW of Nootka Island, B.C. Aftershock./Au SO de l'Ile de Nootka, C.-B. Replique.
"
1996,10,6,20,43,17,48.7922,-128.25,10,Mw,4.9,"175 km W   of Tofino, BC/175 km O   de Tofino, BC
"
1996,10,6,20,29,8,48.8479,-128.1667,10,Mw,4.8,"167 km SW of Tofino, BC/167 km SO de Tofino, BC
"
1996,10,6,20,13,5,48.8047,-128.408,10,Mw,6.3,"186 km W   of Tofino, BC/186 km O   de Tofino, BC
"
1996,9,19,18,6,28,63.7819,-128.7016,0,ML,4.2,"Mackenzie Mountains, N.W.T./Monts Mackenzie, T.N.-O.
"
1996,9,9,22,28,9,49.0114,-128.8332,10,Mw,4.2,"211 km SW of Gold R., BC/211 km SO de Gold R., BC
"
1996,9,9,18,52,58,60.6779,-42.323,18,ML,5.1,"Western Greenland./L'oest du Groenland.
"
1996,9,3,5,18,9,61.3391,-140.2095,10,ML,4.4,"St. Elias Mountains, Y.T./Massif St-Elie, T.Y.
"
1996,8,29,22,2,33,65.5776,-144.5838,5,ML,4,"Eastern Alaska./L'est de l'Alaska.
"
1996,8,25,0,49,8,67.1171,-144.6867,5,ML,4.3,"Northeastern Alaska./Le nord-est de l'Alaska.
"
1996,8,23,9,13,40,47.5057,-129.3485,10,mb,4.1,"Southwest of Vancouver Island, B.C./Au sud-ouest de l'Ile de Vancouver, C.-B.
"
1996,8,23,9,13,40,47.5057,-129.3485,10,Mw,4.7,"Southwest of Vancouver Island, B.C./Au sud-ouest de l'Ile de Vancouver, C.-B.
"
1996,8,23,5,33,26,70.3245,-132.2771,35,MLSn,4.1,"Beaufort Sea./Mer de Beaufort.
"
1996,8,23,5,33,26,70.3316,-132.2753,35,mb,4.6,"Beaufort Sea./Mer de Beaufort.
"
1996,8,20,22,41,7,50.5076,-130.265,10,Mw,4.1,"202 km W   of Pt. Hardy, BC/202 km O   de Pt. Hardy, BC
"
1996,8,16,9,54,39,51.1387,-130.6638,10,Mw,4.8,"208 km WSW of Bella Bella, BC/208 km OSO de Bella Bella, BC
"
1996,8,16,9,54,39,51.1378,-130.6705,10,Mw,4.8,"South of Moresby Island, B.C./Au sud de l'Ile de Moresby, C.-B.
"
1996,8,16,3,41,9,51.065,-130.7348,10,Mw,5.2,"217 km WSW of Bella Bella, BC/217 km OSO de Bella Bella, BC
"
1996,8,16,3,41,9,51.0621,-130.7476,10,Mw,5.2,"South of Moresby Island, B.C./Au sud de l'Ile de Moresby, C.-B.
"
1996,7,21,20,38,19,64.3707,-137.5766,0,ML,5,"95 km E   of Dawson, YT/95 km E   de Dawson, YT
"
1996,7,19,16,21,43,58.2803,-142.6982,10,MLSn,4,"216 km WSW of Yakutat, AK/216 km OSO de Yakutat, AK
"
1996,7,14,15,30,48,63.3257,-131.2342,1,ML,4,"Hess Mountains, Y.T./Monts Hess, T.Y.
"
1996,7,5,1,8,37,59.1531,-136.5043,5,ML,4.1,"Glacier Bay, Alaska./Baie Glacier, Alaska.
"
1996,6,7,23,7,7,69.4586,-125.3018,20,mbLg,4.3,"Near Franklin Bay, N.W.T./Pres de la baie Franklin, T.N.-O.
"
1996,6,2,6,25,45,76.7406,-86.656,18,MN,4,"Southern Ellesmere Island, N.W.T./Le sud de l'ile Ellesmere
"
1996,5,16,3,7,37,56.6723,-87.2474,18,MN,4,"Southwestern Hudson, Bay./Le sud-ouest de la Baie d'Hudson.
"
1996,5,11,4,38,37,80.7428,-0.968,18,mb,5.51,"Northern Greenland/Le nord du Groenland
"
1996,5,3,4,4,22,47.7608,-121.876,4.35,ML,5.5,"38 km ENE of Seattle, WA/38 km ENE de Seattle, WA
"
1996,4,9,16,11,11,72.778,-77.4786,18,MN,4.25,"Baffin Island, N.W.T./Ile de Baffin, T.N.-O.
"
1996,3,18,8,1,58,49.6892,-127.3062,38.53,Mw,5,"86 km W   of Gold R., BC/86 km O   de Gold R., BC
"
1996,3,16,23,18,37,50.4635,-130.3146,10,Mw,5.1,"206 km W   of Pt. Hardy, BC/206 km O   de Pt. Hardy, BC
"
1996,3,14,10,42,26,45.9248,-74.3956,18,MN,4.36,"Felt; Western Quebec Seismic Zone./Ressenti; Zone Seismique de l'Ouest du Que.
"
1996,3,11,11,20,7,63.4499,-131.6168,0,ML,4.13,"Hess Mountains, Y.T./Monts Hess, T.Y.
"
1996,3,10,21,12,16,50.5709,-130.4223,10,Mw,4.7,"212 km W   of Pt. Hardy, BC/212 km O   de Pt. Hardy, BC
"
1996,2,22,20,6,16,49.8969,-123.9021,2,ML,4,"45 km NE of Powell R., BC/45 km NE de Powell R., BC
"
1996,2,22,2,6,31,76.6705,-107.1761,18,MN,4.69,"NORTHEAST OF MELVILLE ISLAND, N.W.T./AU NORD-EST DE L'ILE MELVILLE, T.N.-O.
"
1996,2,8,6,19,11,63.353,-131.2973,0,ML,4.73,"Hess Mountains, Y.T./Monts Hess, T.Y.
"
1996,1,3,13,12,20,49.4846,-130.3905,10,mb,4.7,"West of Vancouver Island, B.C./A l'ouest de l'Ile de Vancouver, C.-B.
"
1995,12,1,3,29,23,50.3525,-129.9731,10,Mw,4.5,"West of Vancouver Island, B.C./A l'ouest de l'Ile de Vancouver, C.-B.
"
